epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784415181.218659,ADAPTIVEQF,TRACKING,400,27.444672,28.629679,0.059673,0.012402,4.984062,0.000000,0.000000,5.000000,0.062997,0,0
1784415181.268693,ADAPTIVEQF,TRACKING,400,27.833951,46.907736,0.058260,0.017711,4.988816,0.000000,0.000000,5.000000,0.061911,0,0
1784415181.318659,ADAPTIVEQF,TRACKING,400,26.990989,28.151590,0.054446,0.027276,5.000554,0.000000,0.000000,5.000000,0.060899,0,0
1784415181.368680,ADAPTIVEQF,TRACKING,400,28.171200,47.254201,0.052218,0.031061,5.006045,0.000000,0.000000,5.000000,0.061057,0,0
1784415181.418756,ADAPTIVEQF,TRACKING,400,27.768757,28.864340,0.046397,0.038688,5.014539,0.000000,0.000000,5.000000,0.062136,0,0
1784415181.468763,ADAPTIVEQF,TRACKING,400,27.572091,46.763062,0.043543,0.041907,5.017035,0.000000,0.000000,5.000000,0.062788,0,0
1784415181.518755,ADAPTIVEQF,TRACKING,400,27.370887,28.481236,0.033756,0.054842,5.010509,0.000000,0.000000,5.000000,0.065250,0,0
1784415181.568764,ADAPTIVEQF,TRACKING,400,28.198591,47.348304,0.029085,0.060691,5.007829,0.000000,0.000000,5.000000,0.067754,0,0
1784415181.618760,ADAPTIVEQF,TRACKING,400,26.670076,27.897503,0.024024,0.070828,4.998171,0.000000,0.000000,5.000000,0.074814,0,0
1784415181.668772,ADAPTIVEQF,TRACKING,400,28.520602,47.713386,0.022546,0.074520,4.992599,0.000000,0.000000,5.000000,0.078207,0,0
1784415181.718778,ADAPTIVEQF,TRACKING,400,27.192455,28.290610,0.019304,0.080110,4.983516,0.000000,0.000000,5.000000,0.084035,0,0
1784415181.768756,ADAPTIVEQF,TRACKING,400,27.708706,46.879530,0.018158,0.081258,4.981388,0.000000,0.000000,5.000000,0.085317,0,0
1784415181.818781,ADAPTIVEQF,TRACKING,400,27.425972,28.577567,0.015185,0.082191,4.977645,0.000000,0.000000,5.000000,0.086520,0,0
1784415181.868685,ADAPTIVEQF,TRACKING,400,27.611864,46.621922,0.013399,0.080524,4.977010,0.000000,0.000000,5.000000,0.084807,0,0
1784415181.918675,ADAPTIVEQF,TRACKING,400,26.906566,27.925527,0.009894,0.076603,4.976365,0.000000,0.000000,5.000000,0.080774,0,0
1784415181.968666,ADAPTIVEQF,TRACKING,400,27.403183,46.567730,0.008058,0.074436,4.975236,0.000000,0.000000,5.000000,0.078860,0,0
1784415182.018806,ADAPTIVEQF,TRACKING,400,27.560611,28.755008,0.004751,0.064932,4.978832,0.000000,0.000000,5.000000,0.068460,0,0
1784415182.068692,ADAPTIVEQF,TRACKING,400,27.997311,47.065219,0.003096,0.060644,4.980797,0.000000,0.000000,5.000000,0.063687,0,0
1784415182.118664,ADAPTIVEQF,TRACKING,400,27.432566,28.575959,-0.000539,0.051880,4.984020,0.000000,0.000000,5.000000,0.054288,0,0
1784415182.168804,ADAPTIVEQF,TRACKING,400,28.210674,47.510448,-0.002367,0.047343,4.984769,0.000000,0.000000,5.000000,0.049789,0,0
1784415182.218651,ADAPTIVEQF,TRACKING,400,27.042943,28.165375,-0.007044,0.036902,4.984990,0.000000,0.000000,5.000000,0.040455,0,0
1784415182.268776,ADAPTIVEQF,TRACKING,400,28.379016,47.523858,-0.009535,0.032404,4.985026,0.000000,0.000000,5.000000,0.036948,0,0
1784415182.318689,ADAPTIVEQF,TRACKING,400,27.063857,28.078065,-0.014089,0.023214,4.989636,0.000000,0.000000,5.000000,0.029066,0,0
1784415182.368697,ADAPTIVEQF,TRACKING,400,27.176865,46.248830,-0.016999,0.017930,4.993248,0.000000,0.000000,5.000000,0.025613,0,0
1784415182.418759,ADAPTIVEQF,TRACKING,400,27.717022,28.859791,-0.023493,0.005878,5.001756,0.000000,0.000000,5.000000,0.024280,0,0
1784415182.468672,ADAPTIVEQF,TRACKING,400,28.037399,47.086090,-0.026076,0.000676,5.005195,0.000000,0.000000,5.000000,0.026597,0,0
1784415182.518639,ADAPTIVEQF,TRACKING,400,26.943982,27.915160,-0.029778,-0.008636,5.014747,0.000000,0.000000,5.000000,0.034334,0,0
1784415182.568669,ADAPTIVEQF,TRACKING,400,33.778348,52.640060,-0.031751,-0.014338,5.019632,0.000000,0.000000,5.000000,0.039989,0,0
1784415182.618656,ADAPTIVEQF,TRACKING,400,39.826780,40.983098,-0.033709,-0.024032,5.024293,0.000000,0.000000,5.000000,0.048000,0,0
1784415182.668658,ADAPTIVEQF,TRACKING,358,35.607445,45.618653,-0.034287,-0.028703,5.026443,0.000000,0.000000,5.000000,0.051949,0,0
1784415182.718653,ADAPTIVEQF,TRACKING,317,32.672846,33.863355,-0.035180,-0.036740,5.030072,0.000000,0.000000,5.000000,0.059091,0,0
1784415182.769860,ADAPTIVEQF,TRACKING,297,35.850277,54.248231,-0.035506,-0.039738,5.031413,0.000000,0.000000,5.000000,0.061859,0,0
1784415182.818632,ADAPTIVEQF,TRACKING,278,31.152280,31.928926,-0.035786,-0.045809,5.034014,0.000000,0.000000,5.000000,0.067350,0,0
1784415182.868636,ADAPTIVEQF,TRACKING,267,27.116609,45.910933,-0.037139,-0.048131,5.034999,0.000000,0.000000,5.000000,0.070149,0,0
1784415182.918633,ADAPTIVEQF,TRACKING,269,29.212793,30.493194,-0.038754,-0.052032,5.035291,0.000000,0.000000,5.000000,0.073855,0,0
1784415182.968635,ADAPTIVEQF,TRACKING,279,29.074180,48.171005,-0.038974,-0.053641,5.033932,0.000000,0.000000,5.000000,0.074483,0,0
1784415183.018633,ADAPTIVEQF,TRACKING,286,29.815050,31.007840,-0.035013,-0.051857,5.032457,0.000000,0.000000,5.000000,0.070487,0,0
1784415183.068635,ADAPTIVEQF,TRACKING,283,30.397723,49.500820,-0.033136,-0.050774,5.029475,0.000000,0.000000,5.000000,0.067415,0,0
1784415183.118634,ADAPTIVEQF,TRACKING,284,28.935014,30.185465,-0.028055,-0.048524,5.019986,0.000000,0.000000,5.000000,0.059507,0,0
1784415183.168636,ADAPTIVEQF,TRACKING,287,30.246040,49.467625,-0.025216,-0.047234,5.015524,0.000000,0.000000,5.000000,0.055748,0,0
1784415183.218635,ADAPTIVEQF,TRACKING,286,30.505431,31.778914,-0.017899,-0.043292,5.008143,0.000000,0.000000,5.000000,0.047549,0,0
1784415183.268635,ADAPTIVEQF,TRACKING,286,32.190022,51.274623,-0.013804,-0.041257,5.006224,0.000000,0.000000,5.000000,0.043948,0,0
1784415183.318635,ADAPTIVEQF,TRACKING,277,29.256811,30.500698,-0.006064,-0.037367,5.004734,0.000000,0.000000,5.000000,0.038150,0,0
1784415183.368637,ADAPTIVEQF,TRACKING,277,28.144940,47.368685,-0.002009,-0.037214,5.005429,0.000000,0.000000,5.000000,0.037661,0,0
1784415183.418636,ADAPTIVEQF,TRACKING,281,27.523927,28.798827,0.006692,-0.038070,5.009592,0.000000,0.000000,5.000000,0.039826,0,0
1784415183.468638,ADAPTIVEQF,TRACKING,294,28.601912,46.984618,0.010327,-0.038367,5.010665,0.000000,0.000000,5.000000,0.041139,0,0
1784415183.518854,ADAPTIVEQF,TRACKING,303,29.382609,50.935409,0.013280,-0.039185,5.012084,0.000000,0.000000,5.000000,0.043103,0,0
1784415183.568638,ADAPTIVEQF,TRACKING,308,31.852447,50.985671,0.018455,-0.040103,5.014101,0.000000,0.000000,5.000000,0.046343,0,0
1784415183.618637,ADAPTIVEQF,TRACKING,302,30.302743,31.571246,0.024063,-0.040948,5.014248,0.000000,0.000000,5.000000,0.049586,0,0
1784415183.668640,ADAPTIVEQF,TRACKING,299,32.033129,51.320753,0.026505,-0.041129,5.013507,0.000000,0.000000,5.000000,0.050760,0,0
1784415183.718638,ADAPTIVEQF,TRACKING,289,29.173581,30.391669,0.031364,-0.040816,5.010086,0.000000,0.000000,5.000000,0.052453,0,0
1784415183.768639,ADAPTIVEQF,TRACKING,291,29.299004,48.428322,0.034096,-0.040460,5.009464,0.000000,0.000000,5.000000,0.053750,0,0
1784415183.818639,ADAPTIVEQF,TRACKING,291,29.328482,30.565366,0.039542,-0.039248,5.005953,0.000000,0.000000,5.000000,0.056030,0,0
1784415183.868640,ADAPTIVEQF,TRACKING,297,29.890730,49.115025,0.040551,-0.040672,5.005820,0.000000,0.000000,5.000000,0.057727,0,0
1784415183.918640,ADAPTIVEQF,TRACKING,297,33.792915,35.045546,0.041861,-0.043023,5.006740,0.000000,0.000000,5.000000,0.060405,0,0
1784415183.968642,ADAPTIVEQF,TRACKING,285,33.902296,50.064297,0.042100,-0.043948,5.007094,0.000000,0.000000,5.000000,0.061272,0,0
1784415184.018641,ADAPTIVEQF,TRACKING,269,26.439031,27.700891,0.042837,-0.046648,5.008949,0.000000,0.000000,5.000000,0.063962,0,0
1784415184.068644,ADAPTIVEQF,TRACKING,271,28.657973,47.804243,0.042453,-0.047575,5.010953,0.000000,0.000000,5.000000,0.064696,0,0
1784415184.118640,ADAPTIVEQF,TRACKING,278,31.244156,32.512078,0.038255,-0.050569,5.010428,0.000000,0.000000,5.000000,0.064261,0,0
1784415184.168642,ADAPTIVEQF,TRACKING,284,30.806318,49.524319,0.035249,-0.052180,5.010879,0.000000,0.000000,5.000000,0.063903,0,0
1784415184.218642,ADAPTIVEQF,TRACKING,275,30.015129,31.254846,0.028359,-0.055713,5.011903,0.000000,0.000000,5.000000,0.063638,0,0
1784415184.268643,ADAPTIVEQF,TRACKING,272,25.686212,44.721631,0.025315,-0.057601,5.011711,0.000000,0.000000,5.000000,0.063999,0,0
1784415184.318644,ADAPTIVEQF,TRACKING,288,29.050899,30.315342,0.019116,-0.059841,5.008437,0.000000,0.000000,5.000000,0.063384,0,0
1784415184.368643,ADAPTIVEQF,TRACKING,295,29.690086,48.908357,0.015602,-0.060484,5.005002,0.000000,0.000000,5.000000,0.062664,0,0
1784415184.419856,ADAPTIVEQF,TRACKING,304,32.472010,53.955017,0.011081,-0.060670,5.002065,0.000000,0.000000,5.000000,0.061708,0,0
1784415184.468644,ADAPTIVEQF,TRACKING,291,31.391733,47.654085,0.003727,-0.059592,4.999164,0.000000,0.000000,5.000000,0.059714,0,0
1784415184.518644,ADAPTIVEQF,TRACKING,285,28.856902,30.074828,-0.005397,-0.056107,4.996279,0.000000,0.000000,5.000000,0.056488,0,0
1784415184.568645,ADAPTIVEQF,TRACKING,284,28.732302,47.805572,-0.009687,-0.054079,4.994894,0.000000,0.000000,5.000000,0.055177,0,0
1784415184.618645,ADAPTIVEQF,TRACKING,290,29.269747,30.570760,-0.017756,-0.046925,4.990807,0.000000,0.000000,5.000000,0.051007,0,0
1784415184.668647,ADAPTIVEQF,TRACKING,296,32.794411,51.571886,-0.020810,-0.043356,4.989135,0.000000,0.000000,5.000000,0.049303,0,0
1784415184.718645,ADAPTIVEQF,TRACKING,287,31.270379,32.501006,-0.026475,-0.037677,4.987688,0.000000,0.000000,5.000000,0.047666,0,0
1784415184.768646,ADAPTIVEQF,TRACKING,280,28.411188,47.105119,-0.029529,-0.036517,4.986958,0.000000,0.000000,5.000000,0.048739,0,0
1784415184.818856,ADAPTIVEQF,TRACKING,280,28.426940,49.515226,-0.032900,-0.034626,4.986120,0.000000,0.000000,5.000000,0.049740,0,0
1784415184.868647,ADAPTIVEQF,TRACKING,288,30.315739,48.107789,-0.037364,-0.029566,4.984004,0.000000,0.000000,5.000000,0.050260,0,0
1784415184.918647,ADAPTIVEQF,TRACKING,291,31.047869,32.248146,-0.041120,-0.022736,4.980978,0.000000,0.000000,5.000000,0.050691,0,0
1784415184.968648,ADAPTIVEQF,TRACKING,287,29.195705,48.085578,-0.042860,-0.019095,4.980583,0.000000,0.000000,5.000000,0.050780,0,0
1784415185.018855,ADAPTIVEQF,TRACKING,286,28.950245,49.907457,-0.044980,-0.013171,4.980296,0.000000,0.000000,5.000000,0.050842,0,0
1784415185.068648,ADAPTIVEQF,TRACKING,290,30.415330,49.581336,-0.048256,-0.003911,4.979967,0.000000,0.000000,5.000000,0.052395,0,0
1784415185.118649,ADAPTIVEQF,TRACKING,292,29.545395,30.837648,-0.052455,0.006875,4.978728,0.000000,0.000000,5.000000,0.057020,0,0
1784415185.168649,ADAPTIVEQF,TRACKING,292,31.550205,50.771019,-0.054662,0.012422,4.977463,0.000000,0.000000,5.000000,0.060416,0,0
1784415185.218649,ADAPTIVEQF,TRACKING,286,29.974181,31.296668,-0.058703,0.021341,4.970360,0.000000,0.000000,5.000000,0.069137,0,0
1784415185.268650,ADAPTIVEQF,TRACKING,286,31.001530,50.107360,-0.060060,0.023018,4.967017,0.000000,0.000000,5.000000,0.072284,0,0
1784415185.318649,ADAPTIVEQF,TRACKING,280,28.176642,29.478551,-0.061603,0.026093,4.963148,0.000000,0.000000,5.000000,0.076380,0,0
1784415185.368654,ADAPTIVEQF,TRACKING,286,32.056191,51.180932,-0.062340,0.028292,4.964250,0.000000,0.000000,5.000000,0.077232,0,0
1784415185.418652,ADAPTIVEQF,TRACKING,280,31.924497,33.186077,-0.062916,0.033552,4.969504,0.000000,0.000000,5.000000,0.077551,0,0
1784415185.468654,ADAPTIVEQF,TRACKING,275,28.852867,46.872807,-0.062761,0.035732,4.972580,0.000000,0.000000,5.000000,0.077250,0,0
1784415185.518651,ADAPTIVEQF,TRACKING,271,28.761260,29.949719,-0.058325,0.038959,4.978478,0.000000,0.000000,5.000000,0.073367,0,0
1784415185.568653,ADAPTIVEQF,TRACKING,276,29.259619,48.247100,-0.056009,0.040525,4.981760,0.000000,0.000000,5.000000,0.071498,0,0
1784415185.618652,ADAPTIVEQF,TRACKING,283,29.932409,30.898352,-0.046652,0.045297,4.991348,0.000000,0.000000,5.000000,0.065598,0,0
1784415185.668654,ADAPTIVEQF,TRACKING,283,33.692188,52.776172,-0.041731,0.047375,4.995778,0.000000,0.000000,5.000000,0.063275,0,0
1784415185.718652,ADAPTIVEQF,TRACKING,272,30.994651,31.789683,-0.032209,0.051374,5.004909,0.000000,0.000000,5.000000,0.060834,0,0
1784415185.768653,ADAPTIVEQF,TRACKING,265,27.020336,45.988645,-0.027661,0.054037,5.009188,0.000000,0.000000,5.000000,0.061397,0,0
1784415185.818654,ADAPTIVEQF,TRACKING,268,29.220337,30.414839,-0.017757,0.058129,5.019233,0.000000,0.000000,5.000000,0.063751,0,0
1784415185.868655,ADAPTIVEQF,TRACKING,276,27.973018,47.020367,-0.012049,0.058614,5.022978,0.000000,0.000000,5.000000,0.064100,0,0
1784415185.918654,ADAPTIVEQF,TRACKING,288,32.030150,33.295705,-0.001244,0.058519,5.030452,0.000000,0.000000,5.000000,0.065980,0,0
1784415185.968655,ADAPTIVEQF,TRACKING,279,28.468072,46.386156,0.003811,0.058189,5.033542,0.000000,0.000000,5.000000,0.067272,0,0
1784415186.018655,ADAPTIVEQF,TRACKING,286,30.233010,31.476423,0.015741,0.055986,5.032912,0.000000,0.000000,5.000000,0.066824,0,0
1784415186.068682,ADAPTIVEQF,TRACKING,282,29.406018,48.313523,0.020800,0.054850,5.031489,0.000000,0.000000,5.000000,0.066579,0,0
1784415186.118665,ADAPTIVEQF,TRACKING,288,30.860635,32.070406,0.030828,0.050352,5.031877,0.000000,0.000000,5.000000,0.067095,0,0
1784415186.168657,ADAPTIVEQF,TRACKING,283,30.951125,49.888114,0.035668,0.047528,5.032399,0.000000,0.000000,5.000000,0.067682,0,0
1784415186.218656,ADAPTIVEQF,TRACKING,280,27.393445,28.561248,0.044803,0.038802,5.034960,0.000000,0.000000,5.000000,0.068812,0,0
1784415186.268657,ADAPTIVEQF,TRACKING,286,27.856711,43.671313,0.047556,0.032973,5.037061,0.000000,0.000000,5.000000,0.068719,0,0
1784415186.318657,ADAPTIVEQF,TRACKING,295,31.545856,32.793764,0.052251,0.021991,5.037900,0.000000,0.000000,5.000000,0.068192,0,0
1784415186.368659,ADAPTIVEQF,TRACKING,297,29.284042,47.686140,0.053376,0.016977,5.038374,0.000000,0.000000,5.000000,0.067896,0,0
1784415186.418854,ADAPTIVEQF,TRACKING,297,28.864011,49.739704,0.054243,0.010885,5.037021,0.000000,0.000000,5.000000,0.066568,0,0
1784415186.468658,ADAPTIVEQF,TRACKING,297,28.898082,46.702073,0.055186,0.001148,5.030667,0.000000,0.000000,5.000000,0.063145,0,0
1784415186.518658,ADAPTIVEQF,TRACKING,307,33.763330,34.939215,0.058880,-0.008162,5.025672,0.000000,0.000000,5.000000,0.064750,0,0
1784415186.568660,ADAPTIVEQF,TRACKING,295,27.712235,43.904107,0.060421,-0.012774,5.023068,0.000000,0.000000,5.000000,0.065925,0,0
1784415186.618669,ADAPTIVEQF,TRACKING,298,56.330552,78.589311,0.061016,-0.019313,5.020159,0.000000,0.000000,5.000000,0.067100,1,0
1784415186.675152,ADAPTIVEQF,TRACKING,229,37.521059,116.257942,0.061016,-0.019313,5.020159,0.000000,0.000000,5.000000,0.067100,0,0
1784415186.718664,ADAPTIVEQF,TRACKING,201,26.794085,32.643559,0.057711,-0.036284,5.016799,0.000000,0.000000,5.000000,0.070209,0,0
1784415186.768661,ADAPTIVEQF,TRACKING,185,23.081880,39.889445,0.053549,-0.049232,5.011556,0.000000,0.000000,5.000000,0.073654,0,0
1784415186.818661,ADAPTIVEQF,TRACKING,213,25.561001,26.783821,0.048447,-0.062787,5.005491,0.000000,0.000000,5.000000,0.079495,0,0
1784415186.868661,ADAPTIVEQF,TRACKING,238,26.751291,45.700103,0.046577,-0.068666,5.003237,0.000000,0.000000,5.000000,0.083036,0,0
1784415186.918661,ADAPTIVEQF,TRACKING,251,29.882212,31.007172,0.042325,-0.078997,5.002233,0.000000,0.000000,5.000000,0.089649,0,0
1784415186.968663,ADAPTIVEQF,TRACKING,256,26.361710,45.427257,0.040026,-0.083485,5.002553,0.000000,0.000000,5.000000,0.092619,0,0
1784415187.018662,ADAPTIVEQF,TRACKING,269,28.495522,29.680865,0.036155,-0.088616,4.998693,0.000000,0.000000,5.000000,0.095717,0,0
1784415187.068663,ADAPTIVEQF,TRACKING,274,29.907989,49.066447,0.034168,-0.090403,4.996160,0.000000,0.000000,5.000000,0.096721,0,0
1784415187.118662,ADAPTIVEQF,TRACKING,282,32.663442,33.881618,0.027236,-0.093328,4.995185,0.000000,0.000000,5.000000,0.097341,0,0
1784415187.168663,ADAPTIVEQF,TRACKING,271,27.618857,44.911219,0.023058,-0.094195,4.996825,0.000000,0.000000,5.000000,0.097028,0,0
1784415187.218664,ADAPTIVEQF,TRACKING,275,28.945481,30.127375,0.014342,-0.094286,5.000032,0.000000,0.000000,5.000000,0.095370,0,0
1784415187.268665,ADAPTIVEQF,TRACKING,278,30.254520,49.319676,0.010887,-0.093369,4.999035,0.000000,0.000000,5.000000,0.094007,0,0
1784415187.318664,ADAPTIVEQF,TRACKING,284,29.802136,30.892728,0.003850,-0.089579,4.999996,0.000000,0.000000,5.000000,0.089662,0,0
1784415187.368665,ADAPTIVEQF,TRACKING,282,28.585848,47.682188,0.000485,-0.085972,4.999109,0.000000,0.000000,5.000000,0.085978,0,0
1784415187.418665,ADAPTIVEQF,TRACKING,285,28.816828,29.973616,-0.006533,-0.076025,4.993651,0.000000,0.000000,5.000000,0.076569,0,0
1784415187.468666,ADAPTIVEQF,TRACKING,292,28.418168,47.449170,-0.009515,-0.071254,4.992170,0.000000,0.000000,5.000000,0.072312,0,0
1784415187.518666,ADAPTIVEQF,TRACKING,300,33.663893,34.954801,-0.011650,-0.064980,4.987657,0.000000,0.000000,5.000000,0.067160,0,0
1784415187.570855,ADAPTIVEQF,TRACKING,289,28.771737,47.240932,-0.012878,-0.061540,4.985237,0.000000,0.000000,5.000000,0.064583,0,0
1784415187.618666,ADAPTIVEQF,TRACKING,291,30.885181,32.201175,-0.014918,-0.051013,4.977771,0.000000,0.000000,5.000000,0.057610,0,0
1784415187.668669,ADAPTIVEQF,TRACKING,283,30.221353,49.266343,-0.015786,-0.045736,4.974658,0.000000,0.000000,5.000000,0.054619,0,0
1784415187.718667,ADAPTIVEQF,TRACKING,288,30.341474,31.465167,-0.017423,-0.034030,4.969655,0.000000,0.000000,5.000000,0.048810,0,0
1784415187.768668,ADAPTIVEQF,TRACKING,282,27.051829,46.134129,-0.017650,-0.026738,4.966429,0.000000,0.000000,5.000000,0.046405,0,0
1784415187.818668,ADAPTIVEQF,TRACKING,292,30.855880,32.038463,-0.018101,-0.011887,4.961029,0.000000,0.000000,5.000000,0.044583,0,0
1784415187.868669,ADAPTIVEQF,TRACKING,293,31.050899,50.156696,-0.015734,-0.004962,4.959091,0.000000,0.000000,5.000000,0.044111,0,0
1784415187.918669,ADAPTIVEQF,TRACKING,292,30.738495,31.939329,-0.011272,0.007473,4.960042,0.000000,0.000000,5.000000,0.042184,0,0
1784415187.968683,ADAPTIVEQF,TRACKING,283,27.155173,46.289244,-0.009081,0.012936,4.963858,0.000000,0.000000,5.000000,0.039447,0,0
1784415188.018669,ADAPTIVEQF,TRACKING,292,31.169334,32.421734,-0.001501,0.023143,4.982649,0.000000,0.000000,5.000000,0.028964,0,0
1784415188.068671,ADAPTIVEQF,TRACKING,292,31.144782,49.942239,0.001357,0.027543,4.989783,0.000000,0.000000,5.000000,0.029408,0,0
1784415188.118670,ADAPTIVEQF,TRACKING,290,30.943840,32.169706,0.006430,0.033044,4.998225,0.000000,0.000000,5.000000,0.033711,0,0
1784415188.168673,ADAPTIVEQF,TRACKING,281,26.498026,45.513159,0.008619,0.034916,5.001573,0.000000,0.000000,5.000000,0.035998,0,0
1784415188.218672,ADAPTIVEQF,TRACKING,292,30.450931,31.737617,0.012629,0.039270,5.005404,0.000000,0.000000,5.000000,0.041603,0,0
1784415188.268672,ADAPTIVEQF,TRACKING,294,33.886777,53.047788,0.013859,0.041303,5.004936,0.000000,0.000000,5.000000,0.043845,0,0
1784415188.318671,ADAPTIVEQF,TRACKING,286,30.616335,31.829521,0.016145,0.045591,5.005414,0.000000,0.000000,5.000000,0.048668,0,0
1784415188.368679,ADAPTIVEQF,TRACKING,275,29.267947,48.266603,0.019700,0.047337,5.008071,0.000000,0.000000,5.000000,0.051904,0,0
1784415188.418672,ADAPTIVEQF,TRACKING,273,28.161663,29.426581,0.027997,0.050757,5.013417,0.000000,0.000000,5.000000,0.059499,0,0
1784415188.468674,ADAPTIVEQF,TRACKING,284,27.352253,46.532397,0.030956,0.052152,5.014110,0.000000,0.000000,5.000000,0.062267,0,0
1784415188.518673,ADAPTIVEQF,TRACKING,294,37.049147,38.314142,0.036811,0.054903,5.010389,0.000000,0.000000,5.000000,0.066913,0,0
1784415188.568674,ADAPTIVEQF,TRACKING,276,26.449728,39.351733,0.039258,0.055911,5.007419,0.000000,0.000000,5.000000,0.068719,0,0
1784415188.619854,ADAPTIVEQF,TRACKING,282,28.106625,52.793474,0.043220,0.057068,5.003689,0.000000,0.000000,5.000000,0.071682,0,0
1784415188.668675,ADAPTIVEQF,TRACKING,279,28.770002,47.817455,0.051047,0.058721,4.998256,0.000000,0.000000,5.000000,0.077826,0,0
1784415188.718674,ADAPTIVEQF,TRACKING,301,30.793799,32.074037,0.057086,0.059048,4.989312,0.000000,0.000000,5.000000,0.082824,0,0
1784415188.768675,ADAPTIVEQF,TRACKING,294,31.155239,50.252262,0.059369,0.058082,4.983147,0.000000,0.000000,5.000000,0.084748,0,0
1784415188.818676,ADAPTIVEQF,TRACKING,289,30.853189,31.942003,0.064087,0.055297,4.973511,0.000000,0.000000,5.000000,0.088694,0,0
1784415188.868676,ADAPTIVEQF,TRACKING,285,30.114434,49.228080,0.068528,0.053406,4.971857,0.000000,0.000000,5.000000,0.091325,0,0
1784415188.918676,ADAPTIVEQF,TRACKING,282,28.996963,30.198193,0.075692,0.049108,4.971645,0.000000,0.000000,5.000000,0.094577,0,0
1784415188.968676,ADAPTIVEQF,TRACKING,285,27.785459,46.982449,0.078424,0.046670,4.972726,0.000000,0.000000,5.000000,0.095248,0,0
1784415189.018677,ADAPTIVEQF,TRACKING,294,30.619898,31.966991,0.082946,0.037103,4.976048,0.000000,0.000000,5.000000,0.093970,0,0
1784415189.068677,ADAPTIVEQF,TRACKING,295,27.701832,46.925074,0.084198,0.032834,4.978111,0.000000,0.000000,5.000000,0.092987,0,0
1784415189.118677,ADAPTIVEQF,TRACKING,304,31.449629,32.271833,0.086133,0.023185,4.978727,0.000000,0.000000,5.000000,0.091700,0,0
1784415189.168678,ADAPTIVEQF,TRACKING,298,31.960412,50.477723,0.086547,0.018383,4.980148,0.000000,0.000000,5.000000,0.090678,0,0
1784415189.218678,ADAPTIVEQF,TRACKING,295,29.336205,30.651339,0.086014,0.009063,4.986981,0.000000,0.000000,5.000000,0.087464,0,0
1784415189.268678,ADAPTIVEQF,TRACKING,290,29.668943,48.854943,0.085457,0.005545,4.988400,0.000000,0.000000,5.000000,0.086419,0,0
1784415189.318679,ADAPTIVEQF,TRACKING,291,29.985272,31.318689,0.083465,-0.001478,4.992210,0.000000,0.000000,5.000000,0.083841,0,0
1784415189.368680,ADAPTIVEQF,TRACKING,295,30.419210,49.608735,0.084343,-0.004631,4.993300,0.000000,0.000000,5.000000,0.084735,0,0
1784415189.418680,ADAPTIVEQF,TRACKING,291,30.633371,31.704142,0.086346,-0.010950,4.994284,0.000000,0.000000,5.000000,0.087225,0,0
1784415189.468681,ADAPTIVEQF,TRACKING,288,30.620847,49.737196,0.086515,-0.013415,4.994063,0.000000,0.000000,5.000000,0.087750,0,0
1784415189.518680,ADAPTIVEQF,TRACKING,285,30.392557,31.730039,0.083699,-0.021870,4.991760,0.000000,0.000000,5.000000,0.086900,0,0
1784415189.568682,ADAPTIVEQF,TRACKING,282,27.077944,46.166535,0.081391,-0.025277,4.991797,0.000000,0.000000,5.000000,0.085619,0,0
1784415189.618681,ADAPTIVEQF,TRACKING,291,29.774620,31.071645,0.073287,-0.030593,4.996427,0.000000,0.000000,5.000000,0.079497,0,0
1784415189.668683,ADAPTIVEQF,TRACKING,295,30.265595,47.090939,0.068908,-0.032418,4.998006,0.000000,0.000000,5.000000,0.076179,0,0
1784415189.718682,ADAPTIVEQF,TRACKING,299,30.358264,31.550633,0.058835,-0.036040,5.003232,0.000000,0.000000,5.000000,0.069072,0,0
1784415189.768683,ADAPTIVEQF,TRACKING,293,30.854289,49.988077,0.052557,-0.037793,5.006164,0.000000,0.000000,5.000000,0.065027,0,0
1784415189.818682,ADAPTIVEQF,TRACKING,290,27.817857,28.917742,0.038627,-0.040585,5.011291,0.000000,0.000000,5.000000,0.057155,0,0
1784415189.868683,ADAPTIVEQF,TRACKING,297,28.390439,44.217808,0.033457,-0.042687,5.014554,0.000000,0.000000,5.000000,0.056155,0,0
1784415189.918683,ADAPTIVEQF,TRACKING,303,32.669396,33.860135,0.021086,-0.045491,5.021097,0.000000,0.000000,5.000000,0.054398,0,0
1784415189.968686,ADAPTIVEQF,TRACKING,300,30.829929,48.127780,0.016686,-0.045955,5.022802,0.000000,0.000000,5.000000,0.053946,0,0
1784415190.018684,ADAPTIVEQF,TRACKING,293,31.025680,32.147715,0.003622,-0.045191,5.021294,0.000000,0.000000,5.000000,0.050087,0,0
1784415190.068686,ADAPTIVEQF,TRACKING,284,30.349147,49.286253,-0.002272,-0.044496,5.020083,0.000000,0.000000,5.000000,0.048871,0,0
1784415190.118685,ADAPTIVEQF,TRACKING,285,30.387773,31.687105,-0.013047,-0.043074,5.015169,0.000000,0.000000,5.000000,0.047495,0,0
1784415190.168686,ADAPTIVEQF,TRACKING,281,27.143993,46.354867,-0.018055,-0.042168,5.010874,0.000000,0.000000,5.000000,0.047142,0,0
