epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784415735.292388,ADAPTIVEQF,TRACKING,400,27.219684,31.363805,0.094963,0.091845,5.019249,0.000000,0.000000,5.000000,0.133506,0,0
1784415735.342369,ADAPTIVEQF,TRACKING,400,26.786649,49.126078,0.089467,0.093746,5.018704,0.000000,0.000000,5.000000,0.130930,0,0
1784415735.392363,ADAPTIVEQF,TRACKING,400,27.191545,31.354195,0.075665,0.095910,5.017144,0.000000,0.000000,5.000000,0.123361,0,0
1784415735.442411,ADAPTIVEQF,TRACKING,400,27.302138,49.701671,0.069268,0.096366,5.016482,0.000000,0.000000,5.000000,0.119817,0,0
1784415735.492400,ADAPTIVEQF,TRACKING,400,27.521917,31.800548,0.054591,0.094033,5.015128,0.000000,0.000000,5.000000,0.109778,0,0
1784415735.542408,ADAPTIVEQF,TRACKING,400,27.135670,49.535442,0.047213,0.092436,5.013643,0.000000,0.000000,5.000000,0.104689,0,0
1784415735.592364,ADAPTIVEQF,TRACKING,400,27.671640,31.905635,0.030677,0.086629,5.011593,0.000000,0.000000,5.000000,0.092629,0,0
1784415735.642418,ADAPTIVEQF,TRACKING,400,26.843289,49.151543,0.023136,0.083142,5.009625,0.000000,0.000000,5.000000,0.086836,0,0
1784415735.692346,ADAPTIVEQF,TRACKING,400,27.690198,31.927284,0.007275,0.075752,5.009450,0.000000,0.000000,5.000000,0.076685,0,0
1784415735.742364,ADAPTIVEQF,TRACKING,400,25.791741,48.057830,-0.003004,0.071987,5.010769,0.000000,0.000000,5.000000,0.072850,0,0
1784415735.792397,ADAPTIVEQF,TRACKING,400,26.573528,30.870033,-0.024400,0.063177,5.014189,0.000000,0.000000,5.000000,0.069196,0,0
1784415735.842475,ADAPTIVEQF,TRACKING,400,27.913480,50.385666,-0.033633,0.058145,5.015543,0.000000,0.000000,5.000000,0.068946,0,0
1784415735.892361,ADAPTIVEQF,TRACKING,400,27.329793,31.579669,-0.051703,0.046308,5.018369,0.000000,0.000000,5.000000,0.071799,0,0
1784415735.942465,ADAPTIVEQF,TRACKING,400,31.338211,53.794661,-0.060039,0.040420,5.020506,0.000000,0.000000,5.000000,0.075226,0,0
1784415735.992357,ADAPTIVEQF,TRACKING,400,37.734510,42.090068,-0.076291,0.024246,5.025842,0.000000,0.000000,5.000000,0.084118,0,0
1784415736.042366,ADAPTIVEQF,TRACKING,373,35.123763,47.206880,-0.082619,0.016976,5.026647,0.000000,0.000000,5.000000,0.088454,0,0
1784415736.092356,ADAPTIVEQF,TRACKING,337,33.957584,38.258979,-0.092859,0.005328,5.027716,0.000000,0.000000,5.000000,0.097054,0,0
1784415736.142344,ADAPTIVEQF,TRACKING,311,33.194302,49.101097,-0.096909,0.000913,5.028298,0.000000,0.000000,5.000000,0.100960,0,0
1784415736.192343,ADAPTIVEQF,TRACKING,298,28.057329,32.455522,-0.104729,-0.009293,5.030958,0.000000,0.000000,5.000000,0.109603,0,0
1784415736.242342,ADAPTIVEQF,TRACKING,298,32.031290,53.897959,-0.108945,-0.015682,5.036214,0.000000,0.000000,5.000000,0.115873,0,0
1784415736.292341,ADAPTIVEQF,TRACKING,291,29.362936,33.722564,-0.115093,-0.027452,5.044304,0.000000,0.000000,5.000000,0.126344,0,0
1784415736.342342,ADAPTIVEQF,TRACKING,297,29.906528,50.488871,-0.116245,-0.033334,5.047235,0.000000,0.000000,5.000000,0.129828,0,0
1784415736.392342,ADAPTIVEQF,TRACKING,291,28.461994,32.790902,-0.115275,-0.046320,5.048910,0.000000,0.000000,5.000000,0.133514,0,0
1784415736.442348,ADAPTIVEQF,TRACKING,300,31.174671,52.639027,-0.114240,-0.051395,5.048175,0.000000,0.000000,5.000000,0.134212,0,0
1784415736.492342,ADAPTIVEQF,TRACKING,297,28.981379,33.345695,-0.111369,-0.062004,5.044509,0.000000,0.000000,5.000000,0.135014,0,0
1784415736.542343,ADAPTIVEQF,TRACKING,300,33.025152,53.981443,-0.109364,-0.066650,5.040353,0.000000,0.000000,5.000000,0.134280,0,0
1784415736.592346,ADAPTIVEQF,TRACKING,288,27.144011,31.569885,-0.105591,-0.075177,5.033141,0.000000,0.000000,5.000000,0.133789,0,0
1784415736.642344,ADAPTIVEQF,TRACKING,298,31.051838,53.479370,-0.104383,-0.078260,5.030668,0.000000,0.000000,5.000000,0.134018,0,0
1784415736.692350,ADAPTIVEQF,TRACKING,291,34.406576,38.751019,-0.100270,-0.083314,5.025820,0.000000,0.000000,5.000000,0.132898,0,0
1784415736.742345,ADAPTIVEQF,TRACKING,284,27.825203,43.359783,-0.097571,-0.085353,5.025039,0.000000,0.000000,5.000000,0.132031,0,0
1784415736.792344,ADAPTIVEQF,TRACKING,280,27.491235,31.852656,-0.090604,-0.089062,5.025743,0.000000,0.000000,5.000000,0.129630,0,0
1784415736.842345,ADAPTIVEQF,TRACKING,286,30.032269,52.390295,-0.087600,-0.090555,5.024717,0.000000,0.000000,5.000000,0.128394,0,0
1784415736.892346,ADAPTIVEQF,TRACKING,298,31.043508,35.440032,-0.081719,-0.092824,5.019783,0.000000,0.000000,5.000000,0.125242,0,0
1784415736.942346,ADAPTIVEQF,TRACKING,292,31.514169,50.415977,-0.078410,-0.093383,5.016441,0.000000,0.000000,5.000000,0.123040,0,0
1784415736.992347,ADAPTIVEQF,TRACKING,283,28.703082,32.188501,-0.072813,-0.093769,5.009974,0.000000,0.000000,5.000000,0.119138,0,0
1784415737.042351,ADAPTIVEQF,TRACKING,287,31.122335,52.321509,-0.069964,-0.093347,5.006732,0.000000,0.000000,5.000000,0.116850,0,0
1784415737.092347,ADAPTIVEQF,TRACKING,283,27.721695,32.028419,-0.062580,-0.092757,5.002235,0.000000,0.000000,5.000000,0.111916,0,0
1784415737.142348,ADAPTIVEQF,TRACKING,292,28.816351,51.037569,-0.058200,-0.092481,5.002969,0.000000,0.000000,5.000000,0.109311,0,0
1784415737.192348,ADAPTIVEQF,TRACKING,295,35.780089,40.118786,-0.047126,-0.091293,5.003485,0.000000,0.000000,5.000000,0.102798,0,0
1784415737.242348,ADAPTIVEQF,TRACKING,283,26.703418,40.872874,-0.040719,-0.092892,5.002569,0.000000,0.000000,5.000000,0.101457,0,0
1784415737.292349,ADAPTIVEQF,TRACKING,286,29.975814,34.400511,-0.028222,-0.094701,5.002006,0.000000,0.000000,5.000000,0.098837,0,0
1784415737.342350,ADAPTIVEQF,TRACKING,280,29.503438,49.471912,-0.023477,-0.093965,5.001578,0.000000,0.000000,5.000000,0.096866,0,0
1784415737.392350,ADAPTIVEQF,TRACKING,295,29.722953,34.145478,-0.015791,-0.089394,5.002270,0.000000,0.000000,5.000000,0.090806,0,0
1784415737.442350,ADAPTIVEQF,TRACKING,289,30.271408,50.501000,-0.012489,-0.087141,5.003509,0.000000,0.000000,5.000000,0.088101,0,0
1784415737.492350,ADAPTIVEQF,TRACKING,289,27.242058,31.633432,-0.004382,-0.081074,5.008276,0.000000,0.000000,5.000000,0.081613,0,0
1784415737.542353,ADAPTIVEQF,TRACKING,300,31.172156,53.583505,-0.000300,-0.077627,5.011969,0.000000,0.000000,5.000000,0.078545,0,0
1784415737.592351,ADAPTIVEQF,TRACKING,297,31.928272,36.221961,0.008090,-0.070786,5.021567,0.000000,0.000000,5.000000,0.074439,0,0
1784415737.642351,ADAPTIVEQF,TRACKING,294,29.728848,47.723019,0.011456,-0.068186,5.025286,0.000000,0.000000,5.000000,0.073620,0,0
1784415737.692352,ADAPTIVEQF,TRACKING,287,27.082449,31.475077,0.017981,-0.061773,5.028390,0.000000,0.000000,5.000000,0.070322,0,0
1784415737.742352,ADAPTIVEQF,TRACKING,297,30.947832,53.376438,0.022280,-0.057884,5.026397,0.000000,0.000000,5.000000,0.067407,0,0
1784415737.792352,ADAPTIVEQF,TRACKING,300,32.237886,36.657810,0.031083,-0.047728,5.025095,0.000000,0.000000,5.000000,0.062240,0,0
1784415737.842352,ADAPTIVEQF,TRACKING,294,29.731264,47.429219,0.034776,-0.042193,5.025199,0.000000,0.000000,5.000000,0.060205,0,0
1784415737.892353,ADAPTIVEQF,TRACKING,287,27.066179,31.491126,0.041956,-0.029601,5.025970,0.000000,0.000000,5.000000,0.057541,0,0
1784415737.942353,ADAPTIVEQF,TRACKING,297,27.877404,47.366616,0.045322,-0.023361,5.025589,0.000000,0.000000,5.000000,0.057050,0,0
1784415737.992354,ADAPTIVEQF,TRACKING,311,32.283438,36.602252,0.053584,-0.012066,5.023852,0.000000,0.000000,5.000000,0.059881,0,0
1784415738.042356,ADAPTIVEQF,TRACKING,308,31.999094,49.641654,0.057099,-0.007652,5.022356,0.000000,0.000000,5.000000,0.061795,0,0
1784415738.092355,ADAPTIVEQF,TRACKING,298,29.969866,34.421101,0.060651,0.000937,5.019390,0.000000,0.000000,5.000000,0.063682,0,0
1784415738.142355,ADAPTIVEQF,TRACKING,291,30.391670,50.360124,0.060911,0.005270,5.016818,0.000000,0.000000,5.000000,0.063409,0,0
1784415738.192358,ADAPTIVEQF,TRACKING,291,28.454752,32.853822,0.061445,0.014559,5.012435,0.000000,0.000000,5.000000,0.064359,0,0
1784415738.242355,ADAPTIVEQF,TRACKING,297,30.922364,52.389271,0.061981,0.016635,5.010382,0.000000,0.000000,5.000000,0.065009,0,0
1784415738.292355,ADAPTIVEQF,TRACKING,293,28.598302,32.969495,0.062339,0.021543,5.005288,0.000000,0.000000,5.000000,0.066168,0,0
1784415738.342356,ADAPTIVEQF,TRACKING,300,32.216334,53.550103,0.062139,0.025029,5.001784,0.000000,0.000000,5.000000,0.067014,0,0
1784415738.392356,ADAPTIVEQF,TRACKING,291,29.499940,33.861025,0.060695,0.034539,4.990251,0.000000,0.000000,5.000000,0.070511,0,0
1784415738.442357,ADAPTIVEQF,TRACKING,293,29.615872,50.065055,0.059480,0.038408,4.985891,0.000000,0.000000,5.000000,0.072195,0,0
1784415738.492357,ADAPTIVEQF,TRACKING,290,29.360323,33.788242,0.054663,0.047995,4.979548,0.000000,0.000000,5.000000,0.075564,0,0
1784415738.542358,ADAPTIVEQF,TRACKING,296,29.885511,50.463384,0.051898,0.052299,4.976487,0.000000,0.000000,5.000000,0.077340,0,0
1784415738.592358,ADAPTIVEQF,TRACKING,296,30.799952,35.189645,0.043684,0.060022,4.966863,0.000000,0.000000,5.000000,0.081296,0,0
1784415738.642358,ADAPTIVEQF,TRACKING,293,28.603212,47.770279,0.039103,0.062449,4.963739,0.000000,0.000000,5.000000,0.082120,0,0
1784415738.692358,ADAPTIVEQF,TRACKING,297,31.988496,36.259802,0.030618,0.065862,4.961674,0.000000,0.000000,5.000000,0.082122,0,0
1784415738.742361,ADAPTIVEQF,TRACKING,290,29.357376,47.332444,0.026989,0.065896,4.960155,0.000000,0.000000,5.000000,0.081598,0,0
1784415738.792364,ADAPTIVEQF,TRACKING,293,41.669207,46.085509,0.018915,0.065650,4.958742,0.000000,0.000000,5.000000,0.079812,0,0
1784415738.842363,ADAPTIVEQF,TRACKING,256,36.024474,44.251512,0.014987,0.065719,4.957790,0.000000,0.000000,5.000000,0.079532,0,0
1784415738.892360,ADAPTIVEQF,TRACKING,234,29.729234,33.911636,0.006501,0.066216,4.954053,0.000000,0.000000,5.000000,0.080858,0,0
1784415738.944854,ADAPTIVEQF,TRACKING,219,25.477969,48.195015,0.002399,0.066148,4.953884,0.000000,0.000000,5.000000,0.080672,0,0
1784415738.992361,ADAPTIVEQF,TRACKING,234,26.388235,30.724742,-0.006097,0.065747,4.963668,0.000000,0.000000,5.000000,0.075365,0,0
1784415739.042362,ADAPTIVEQF,TRACKING,252,26.061924,48.329034,-0.009659,0.065093,4.969970,0.000000,0.000000,5.000000,0.072334,0,0
1784415739.092362,ADAPTIVEQF,TRACKING,270,30.540967,34.935064,-0.017412,0.063867,4.985832,0.000000,0.000000,5.000000,0.067697,0,0
1784415739.142362,ADAPTIVEQF,TRACKING,273,28.830479,48.250001,-0.021580,0.063310,4.994006,0.000000,0.000000,5.000000,0.067155,0,0
1784415739.192362,ADAPTIVEQF,TRACKING,279,28.363436,30.871855,-0.030172,0.060575,5.013233,0.000000,0.000000,5.000000,0.068955,0,0
1784415739.242363,ADAPTIVEQF,TRACKING,280,30.452212,52.040138,-0.033370,0.058094,5.022010,0.000000,0.000000,5.000000,0.070519,0,0
1784415739.292363,ADAPTIVEQF,TRACKING,284,29.787145,34.036825,-0.039214,0.052962,5.037619,0.000000,0.000000,5.000000,0.075881,0,0
1784415739.342364,ADAPTIVEQF,TRACKING,285,29.862556,50.043393,-0.040747,0.047847,5.043516,0.000000,0.000000,5.000000,0.076441,0,0
1784415739.392364,ADAPTIVEQF,TRACKING,282,26.629904,30.874115,-0.041443,0.031900,5.050172,0.000000,0.000000,5.000000,0.072473,0,0
1784415739.442364,ADAPTIVEQF,TRACKING,295,29.782273,52.098835,-0.041557,0.025367,5.051984,0.000000,0.000000,5.000000,0.071223,0,0
1784415739.492365,ADAPTIVEQF,TRACKING,299,28.141327,29.651160,-0.042504,0.015897,5.056810,0.000000,0.000000,5.000000,0.072710,0,0
1784415739.542365,ADAPTIVEQF,TRACKING,310,33.082149,54.905283,-0.042677,0.011610,5.059056,0.000000,0.000000,5.000000,0.073782,0,0
1784415739.592365,ADAPTIVEQF,TRACKING,298,31.021346,35.178757,-0.043186,0.002415,5.063969,0.000000,0.000000,5.000000,0.077220,0,0
1784415739.642366,ADAPTIVEQF,TRACKING,295,28.750002,47.682631,-0.043584,-0.001620,5.065467,0.000000,0.000000,5.000000,0.078665,0,0
1784415739.692366,ADAPTIVEQF,TRACKING,291,29.399848,33.639635,-0.043965,-0.009760,5.066769,0.000000,0.000000,5.000000,0.080537,0,0
1784415739.742367,ADAPTIVEQF,TRACKING,297,29.988465,50.507590,-0.043944,-0.015083,5.068933,0.000000,0.000000,5.000000,0.083129,0,0
1784415739.792367,ADAPTIVEQF,TRACKING,300,31.284786,35.565105,-0.042962,-0.026292,5.065580,0.000000,0.000000,5.000000,0.082691,0,0
1784415739.842368,ADAPTIVEQF,TRACKING,293,28.534697,47.216634,-0.042226,-0.031581,5.062846,0.000000,0.000000,5.000000,0.082037,0,0
1784415739.892368,ADAPTIVEQF,TRACKING,297,31.925108,35.438828,-0.040221,-0.042480,5.058417,0.000000,0.000000,5.000000,0.082673,0,0
1784415739.942371,ADAPTIVEQF,TRACKING,291,29.386209,47.424765,-0.038997,-0.047501,5.055584,0.000000,0.000000,5.000000,0.082865,0,0
1784415739.992368,ADAPTIVEQF,TRACKING,294,29.668213,34.051611,-0.035207,-0.057173,5.051070,0.000000,0.000000,5.000000,0.084358,0,0
1784415740.042369,ADAPTIVEQF,TRACKING,290,30.389925,50.649845,-0.033200,-0.060948,5.050077,0.000000,0.000000,5.000000,0.085584,0,0
1784415740.092369,ADAPTIVEQF,TRACKING,293,27.580329,31.923686,-0.027269,-0.070167,5.049018,0.000000,0.000000,5.000000,0.089832,0,0
1784415740.142373,ADAPTIVEQF,TRACKING,300,31.629491,53.139819,-0.023486,-0.075335,5.049102,0.000000,0.000000,5.000000,0.092941,0,0
1784415740.192370,ADAPTIVEQF,TRACKING,295,30.140688,34.425705,-0.014768,-0.084909,5.046156,0.000000,0.000000,5.000000,0.097765,0,0
1784415740.242370,ADAPTIVEQF,TRACKING,298,31.037941,50.847970,-0.010436,-0.086557,5.046737,0.000000,0.000000,5.000000,0.098921,0,0
1784415740.292370,ADAPTIVEQF,TRACKING,288,28.212604,32.579936,-0.001979,-0.088942,5.048409,0.000000,0.000000,5.000000,0.101282,0,0
1784415740.342372,ADAPTIVEQF,TRACKING,295,31.745160,53.500001,0.002920,-0.089732,5.049997,0.000000,0.000000,5.000000,0.102762,0,0
1784415740.392371,ADAPTIVEQF,TRACKING,290,29.309544,33.455841,0.014811,-0.089970,5.051353,0.000000,0.000000,5.000000,0.104648,0,0
1784415740.442371,ADAPTIVEQF,TRACKING,293,29.578057,50.225352,0.019619,-0.089366,5.051194,0.000000,0.000000,5.000000,0.104843,0,0
1784415740.492372,ADAPTIVEQF,TRACKING,290,29.312410,33.761093,0.029408,-0.090635,5.049761,0.000000,0.000000,5.000000,0.107498,0,0
1784415740.542373,ADAPTIVEQF,TRACKING,296,29.876745,50.531536,0.033801,-0.090745,5.048732,0.000000,0.000000,5.000000,0.108407,0,0
1784415740.592373,ADAPTIVEQF,TRACKING,297,30.933200,35.152404,0.042421,-0.088441,5.047816,0.000000,0.000000,5.000000,0.109122,0,0
1784415740.642373,ADAPTIVEQF,TRACKING,293,28.553089,47.588408,0.045863,-0.086282,5.047239,0.000000,0.000000,5.000000,0.108533,0,0
1784415740.692374,ADAPTIVEQF,TRACKING,297,31.915065,36.184692,0.051926,-0.080425,5.044959,0.000000,0.000000,5.000000,0.105763,0,0
1784415740.742375,ADAPTIVEQF,TRACKING,291,29.424970,47.476255,0.053296,-0.075938,5.044232,0.000000,0.000000,5.000000,0.102779,0,0
1784415740.792374,ADAPTIVEQF,TRACKING,294,29.628390,33.923354,0.056135,-0.065285,5.040864,0.000000,0.000000,5.000000,0.095306,0,0
1784415740.842374,ADAPTIVEQF,TRACKING,290,29.345892,49.682953,0.057903,-0.060117,5.038016,0.000000,0.000000,5.000000,0.091717,0,0
1784415740.892374,ADAPTIVEQF,TRACKING,296,29.832592,34.093992,0.061899,-0.049028,5.030553,0.000000,0.000000,5.000000,0.084668,0,0
1784415740.942375,ADAPTIVEQF,TRACKING,297,30.885593,51.023883,0.063174,-0.043336,5.026548,0.000000,0.000000,5.000000,0.081079,0,0
1784415740.992375,ADAPTIVEQF,TRACKING,294,28.641939,32.971204,0.066356,-0.029220,5.019025,0.000000,0.000000,5.000000,0.074959,0,0
1784415741.042377,ADAPTIVEQF,TRACKING,297,29.973076,51.264136,0.067285,-0.023099,5.017301,0.000000,0.000000,5.000000,0.073213,0,0
1784415741.092376,ADAPTIVEQF,TRACKING,297,30.922215,35.233253,0.067642,-0.012340,5.011442,0.000000,0.000000,5.000000,0.069704,0,0
1784415741.142377,ADAPTIVEQF,TRACKING,297,31.957421,51.001778,0.067170,-0.007729,5.009060,0.000000,0.000000,5.000000,0.068218,0,0
1784415741.192377,ADAPTIVEQF,TRACKING,287,29.103087,33.415992,0.064840,0.002017,5.009094,0.000000,0.000000,5.000000,0.065506,0,0
1784415741.242378,ADAPTIVEQF,TRACKING,287,29.095917,49.946185,0.061437,0.005882,5.012786,0.000000,0.000000,5.000000,0.063029,0,0
1784415741.292378,ADAPTIVEQF,TRACKING,289,29.214236,33.606900,0.054308,0.013551,5.019162,0.000000,0.000000,5.000000,0.059162,0,0
1784415741.342379,ADAPTIVEQF,TRACKING,296,29.933831,50.666202,0.050205,0.016818,5.021846,0.000000,0.000000,5.000000,0.057277,0,0
1784415741.392379,ADAPTIVEQF,TRACKING,296,30.873709,35.307723,0.039891,0.023457,5.026971,0.000000,0.000000,5.000000,0.053562,0,0
1784415741.442380,ADAPTIVEQF,TRACKING,293,28.596289,47.681863,0.035062,0.026508,5.028872,0.000000,0.000000,5.000000,0.052589,0,0
1784415741.492380,ADAPTIVEQF,TRACKING,297,32.027935,36.416047,0.023025,0.031611,5.036252,0.000000,0.000000,5.000000,0.053326,0,0
1784415741.542385,ADAPTIVEQF,TRACKING,290,29.332660,47.240314,0.017107,0.034031,5.038575,0.000000,0.000000,5.000000,0.054211,0,0
1784415741.592381,ADAPTIVEQF,TRACKING,293,29.550344,33.859862,0.004662,0.041379,5.042033,0.000000,0.000000,5.000000,0.059167,0,0
1784415741.642380,ADAPTIVEQF,TRACKING,290,29.301782,49.709085,-0.000627,0.045589,5.043640,0.000000,0.000000,5.000000,0.063113,0,0
1784415741.692382,ADAPTIVEQF,TRACKING,296,29.866480,34.092152,-0.011231,0.053648,5.043485,0.000000,0.000000,5.000000,0.069966,0,0
1784415741.742381,ADAPTIVEQF,TRACKING,297,30.952538,51.031256,-0.016942,0.057597,5.042270,0.000000,0.000000,5.000000,0.073425,0,0
1784415741.792381,ADAPTIVEQF,TRACKING,293,28.586840,32.866049,-0.029103,0.065342,5.035898,0.000000,0.000000,5.000000,0.080032,0,0
1784415741.842382,ADAPTIVEQF,TRACKING,297,31.950076,53.324587,-0.034046,0.068060,5.033463,0.000000,0.000000,5.000000,0.083133,0,0
1784415741.892383,ADAPTIVEQF,TRACKING,290,29.329092,31.844992,-0.042912,0.072109,5.030017,0.000000,0.000000,5.000000,0.089119,0,0
1784415741.942383,ADAPTIVEQF,TRACKING,293,29.613669,50.236744,-0.047620,0.074347,5.027460,0.000000,0.000000,5.000000,0.092462,0,0
1784415741.992383,ADAPTIVEQF,TRACKING,290,29.467931,33.789465,-0.054362,0.076167,5.016435,0.000000,0.000000,5.000000,0.095009,0,0
1784415742.042384,ADAPTIVEQF,TRACKING,296,29.924249,50.375163,-0.056785,0.076640,5.011713,0.000000,0.000000,5.000000,0.096101,0,0
1784415742.092385,ADAPTIVEQF,TRACKING,296,30.854637,35.161915,-0.059420,0.077413,5.005163,0.000000,0.000000,5.000000,0.097725,0,0
1784415742.142385,ADAPTIVEQF,TRACKING,293,28.625864,47.722500,-0.059843,0.077578,5.003365,0.000000,0.000000,5.000000,0.098035,0,0
1784415742.192385,ADAPTIVEQF,TRACKING,296,29.825411,34.263455,-0.059634,0.076881,4.999281,0.000000,0.000000,5.000000,0.097300,0,0
1784415742.242385,ADAPTIVEQF,TRACKING,297,30.979872,51.116059,-0.059105,0.076014,4.997030,0.000000,0.000000,5.000000,0.096334,0,0
1784415742.292385,ADAPTIVEQF,TRACKING,297,28.908136,33.196705,-0.057596,0.073416,4.993758,0.000000,0.000000,5.000000,0.093521,0,0
1784415742.342854,ADAPTIVEQF,TRACKING,297,31.934260,53.450486,-0.055935,0.072018,4.989765,0.000000,0.000000,5.000000,0.091761,0,0
1784415742.392386,ADAPTIVEQF,TRACKING,291,29.417379,33.583708,-0.050491,0.069066,4.981009,0.000000,0.000000,5.000000,0.087637,0,0
1784415742.442387,ADAPTIVEQF,TRACKING,294,29.655875,50.189716,-0.048145,0.067698,4.978878,0.000000,0.000000,5.000000,0.085716,0,0
1784415742.492388,ADAPTIVEQF,TRACKING,290,30.309109,34.752346,-0.043972,0.063043,4.978793,0.000000,0.000000,5.000000,0.079735,0,0
1784415742.542388,ADAPTIVEQF,TRACKING,293,27.646227,47.287294,-0.041705,0.060385,4.979263,0.000000,0.000000,5.000000,0.076261,0,0
1784415742.592389,ADAPTIVEQF,TRACKING,300,32.177441,36.578673,-0.036180,0.052161,4.979111,0.000000,0.000000,5.000000,0.066829,0,0
1784415742.642389,ADAPTIVEQF,TRACKING,293,29.591381,47.368838,-0.033518,0.047425,4.980595,0.000000,0.000000,5.000000,0.061231,0,0
1784415742.692391,ADAPTIVEQF,TRACKING,297,29.927790,34.378470,-0.027098,0.038305,4.982610,0.000000,0.000000,5.000000,0.050040,0,0
1784415742.742389,ADAPTIVEQF,TRACKING,291,30.375002,50.402138,-0.020513,0.033472,4.982527,0.000000,0.000000,5.000000,0.042970,0,0
1784415742.792388,ADAPTIVEQF,TRACKING,293,30.599272,34.917941,-0.007366,0.023662,4.986000,0.000000,0.000000,5.000000,0.028463,0,0
1784415742.842390,ADAPTIVEQF,TRACKING,290,27.354602,46.711950,-0.001412,0.020414,4.986938,0.000000,0.000000,5.000000,0.024276,0,0
1784415742.892390,ADAPTIVEQF,TRACKING,296,30.832693,35.047021,0.012374,0.014492,4.983533,0.000000,0.000000,5.000000,0.025185,0,0
1784415742.942390,ADAPTIVEQF,TRACKING,297,31.606110,50.730408,0.016653,0.012301,4.982855,0.000000,0.000000,5.000000,0.026881,0,0
1784415742.992390,ADAPTIVEQF,TRACKING,295,28.801504,33.116025,0.028614,0.002869,4.986108,0.000000,0.000000,5.000000,0.031937,0,0
1784415743.042392,ADAPTIVEQF,TRACKING,292,29.540625,50.654342,0.033705,-0.001520,4.987761,0.000000,0.000000,5.000000,0.035891,0,0
1784415743.092392,ADAPTIVEQF,TRACKING,294,29.665185,34.142397,0.042439,-0.011708,4.987628,0.000000,0.000000,5.000000,0.045729,0,0
1784415743.142391,ADAPTIVEQF,TRACKING,300,31.226480,51.528115,0.045916,-0.017325,4.987954,0.000000,0.000000,5.000000,0.050533,0,0
1784415743.192393,ADAPTIVEQF,TRACKING,293,28.553474,32.832906,0.051464,-0.028694,4.989129,0.000000,0.000000,5.000000,0.059917,0,0
1784415743.242393,ADAPTIVEQF,TRACKING,297,31.938074,53.347242,0.051187,-0.033111,4.987129,0.000000,0.000000,5.000000,0.062306,0,0
1784415743.292394,ADAPTIVEQF,TRACKING,291,29.369817,33.791008,0.050023,-0.041178,4.983422,0.000000,0.000000,5.000000,0.066879,0,0
1784415743.342394,ADAPTIVEQF,TRACKING,294,29.712776,50.300034,0.049323,-0.045058,4.981789,0.000000,0.000000,5.000000,0.069244,0,0
1784415743.392394,ADAPTIVEQF,TRACKING,290,30.318792,34.807631,0.047716,-0.053068,4.974841,0.000000,0.000000,5.000000,0.075670,0,0
1784415743.442396,ADAPTIVEQF,TRACKING,293,30.548344,50.194983,0.046779,-0.055872,4.972790,0.000000,0.000000,5.000000,0.077784,0,0
1784415743.492394,ADAPTIVEQF,TRACKING,290,27.347998,31.572513,0.042787,-0.059993,4.976048,0.000000,0.000000,5.000000,0.077483,0,0
1784415743.542394,ADAPTIVEQF,TRACKING,296,30.839990,53.103820,0.040406,-0.061681,4.978851,0.000000,0.000000,5.000000,0.076710,0,0
1784415743.592395,ADAPTIVEQF,TRACKING,297,28.930009,33.305215,0.033294,-0.064716,4.983956,0.000000,0.000000,5.000000,0.074525,0,0
1784415743.642854,ADAPTIVEQF,TRACKING,304,32.508310,53.995004,0.029456,-0.065423,4.986755,0.000000,0.000000,5.000000,0.072961,0,0
1784415743.692395,ADAPTIVEQF,TRACKING,291,30.378047,34.752590,0.021598,-0.065384,4.989824,0.000000,0.000000,5.000000,0.069607,0,0
1784415743.742396,ADAPTIVEQF,TRACKING,291,27.419945,47.000643,0.016379,-0.064632,4.989915,0.000000,0.000000,5.000000,0.067434,0,0
1784415743.792396,ADAPTIVEQF,TRACKING,294,30.662073,34.865178,0.005029,-0.061956,4.990530,0.000000,0.000000,5.000000,0.062877,0,0
1784415743.842398,ADAPTIVEQF,TRACKING,297,34.973330,54.276563,0.000090,-0.060498,4.993239,0.000000,0.000000,5.000000,0.060874,0,0
1784415743.892397,ADAPTIVEQF,TRACKING,284,28.800214,33.082527,-0.009351,-0.057108,5.001463,0.000000,0.000000,5.000000,0.057887,0,0
1784415743.942397,ADAPTIVEQF,TRACKING,278,28.267799,49.429453,-0.013737,-0.055178,5.005489,0.000000,0.000000,5.000000,0.057126,0,0
1784415743.992399,ADAPTIVEQF,TRACKING,280,31.445132,35.777790,-0.027103,-0.049585,5.016490,0.000000,0.000000,5.000000,0.058865,0,0
1784415744.042398,ADAPTIVEQF,TRACKING,285,32.890090,49.363133,-0.032795,-0.046732,5.020694,0.000000,0.000000,5.000000,0.060726,0,0
1784415744.092398,ADAPTIVEQF,TRACKING,273,28.822431,33.254511,-0.041848,-0.043086,5.028904,0.000000,0.000000,5.000000,0.066657,0,0
1784415744.142400,ADAPTIVEQF,TRACKING,270,27.586137,48.701025,-0.045245,-0.041998,5.032753,0.000000,0.000000,5.000000,0.069883,0,0
1784415744.192399,ADAPTIVEQF,TRACKING,278,26.257149,30.734128,-0.051525,-0.037563,5.039093,0.000000,0.000000,5.000000,0.074794,0,0
1784415744.242399,ADAPTIVEQF,TRACKING,297,35.936123,58.400223,-0.053946,-0.032625,5.040784,0.000000,0.000000,5.000000,0.075086,0,0
