epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784415959.588361,ADAPTIVEQF,TRACKING,153,15.375659,23.025985,0.001828,-0.069152,4.985472,0.000000,0.000000,5.000000,0.070685,0,0
1784415959.613361,ADAPTIVEQF,TRACKING,153,16.372448,16.975022,0.005290,-0.067643,4.987824,0.000000,0.000000,5.000000,0.068933,0,0
1784415959.638361,ADAPTIVEQF,TRACKING,150,13.947317,39.548451,0.005290,-0.067643,4.987824,0.000000,0.000000,5.000000,0.068933,0,0
1784415959.663362,ADAPTIVEQF,TRACKING,150,15.090036,26.115727,0.005420,-0.066613,4.987174,0.000000,0.000000,5.000000,0.068053,0,0
1784415959.688361,ADAPTIVEQF,TRACKING,150,16.075131,23.684350,0.005789,-0.065256,4.985084,0.000000,0.000000,5.000000,0.067189,0,0
1784415959.713362,ADAPTIVEQF,TRACKING,150,17.092933,17.582007,0.006361,-0.063601,4.982942,0.000000,0.000000,5.000000,0.066156,0,0
1784415959.738362,ADAPTIVEQF,TRACKING,150,13.107376,38.596707,0.006361,-0.063601,4.982942,0.000000,0.000000,5.000000,0.066156,0,0
1784415959.763363,ADAPTIVEQF,TRACKING,150,15.075169,26.943268,0.007072,-0.061010,4.980615,0.000000,0.000000,5.000000,0.064405,0,0
1784415959.788363,ADAPTIVEQF,TRACKING,150,16.107744,23.742173,0.007350,-0.058094,4.977933,0.000000,0.000000,5.000000,0.062577,0,0
1784415959.813363,ADAPTIVEQF,TRACKING,152,17.240826,17.743577,0.007647,-0.055080,4.975937,0.000000,0.000000,5.000000,0.060591,0,0
1784415959.838363,ADAPTIVEQF,TRACKING,150,13.121297,38.624430,0.007647,-0.055080,4.975937,0.000000,0.000000,5.000000,0.060591,0,0
1784415959.863364,ADAPTIVEQF,TRACKING,150,16.120400,27.935565,0.007965,-0.052038,4.973970,0.000000,0.000000,5.000000,0.058728,0,0
1784415959.888363,ADAPTIVEQF,TRACKING,150,14.175005,21.791809,0.009117,-0.047562,4.973505,0.000000,0.000000,5.000000,0.055202,0,0
1784415959.913363,ADAPTIVEQF,TRACKING,155,15.536390,16.000212,0.010990,-0.041808,4.974144,0.000000,0.000000,5.000000,0.050371,0,0
1784415959.940854,ADAPTIVEQF,TRACKING,150,13.130539,41.085168,0.010990,-0.041808,4.974144,0.000000,0.000000,5.000000,0.050371,0,0
1784415959.963364,ADAPTIVEQF,TRACKING,159,16.880804,26.225836,0.013330,-0.034756,4.974753,0.000000,0.000000,5.000000,0.044979,0,0
1784415959.988364,ADAPTIVEQF,TRACKING,153,15.378084,23.029670,0.015378,-0.029099,4.976966,0.000000,0.000000,5.000000,0.040172,0,0
1784415960.013364,ADAPTIVEQF,TRACKING,152,16.273286,16.849378,0.017149,-0.022323,4.979984,0.000000,0.000000,5.000000,0.034540,0,0
1784415960.038365,ADAPTIVEQF,TRACKING,150,13.983820,39.560425,0.017149,-0.022323,4.979984,0.000000,0.000000,5.000000,0.034540,0,0
1784415960.063365,ADAPTIVEQF,TRACKING,150,15.097250,26.085784,0.018738,-0.015245,4.982947,0.000000,0.000000,5.000000,0.029568,0,0
1784415960.088365,ADAPTIVEQF,TRACKING,150,16.098815,23.704024,0.020146,-0.008210,4.986277,0.000000,0.000000,5.000000,0.025721,0,0
1784415960.113364,ADAPTIVEQF,TRACKING,150,17.086091,17.622791,0.021353,-0.001290,4.989464,0.000000,0.000000,5.000000,0.023846,0,0
1784415960.138366,ADAPTIVEQF,TRACKING,150,13.118280,38.655866,0.021353,-0.001290,4.989464,0.000000,0.000000,5.000000,0.023846,0,0
1784415960.163368,ADAPTIVEQF,TRACKING,150,15.107793,26.964732,0.025162,0.007807,4.991994,0.000000,0.000000,5.000000,0.027535,0,0
1784415960.188366,ADAPTIVEQF,TRACKING,150,16.171910,23.802163,0.027901,0.014723,4.993159,0.000000,0.000000,5.000000,0.032280,0,0
1784415960.213366,ADAPTIVEQF,TRACKING,152,14.300068,14.834596,0.030429,0.021200,4.994200,0.000000,0.000000,5.000000,0.037537,0,0
1784415960.239855,ADAPTIVEQF,TRACKING,150,16.106095,43.129931,0.030429,0.021200,4.994200,0.000000,0.000000,5.000000,0.037537,0,0
1784415960.263367,ADAPTIVEQF,TRACKING,150,13.132349,20.510808,0.032489,0.027319,4.995278,0.000000,0.000000,5.000000,0.042710,0,0
1784415960.288367,ADAPTIVEQF,TRACKING,155,16.523104,24.138414,0.033746,0.033444,4.995893,0.000000,0.000000,5.000000,0.047689,0,0
1784415960.313366,ADAPTIVEQF,TRACKING,150,17.079856,17.659498,0.034885,0.039105,4.996836,0.000000,0.000000,5.000000,0.052499,0,0
1784415960.338367,ADAPTIVEQF,TRACKING,150,13.109223,38.689659,0.034885,0.039105,4.996836,0.000000,0.000000,5.000000,0.052499,0,0
1784415960.363367,ADAPTIVEQF,TRACKING,150,15.077357,26.903614,0.036057,0.045550,4.998335,0.000000,0.000000,5.000000,0.058118,0,0
1784415960.388367,ADAPTIVEQF,TRACKING,150,16.113152,23.726324,0.036941,0.050454,4.997224,0.000000,0.000000,5.000000,0.062593,0,0
1784415960.413367,ADAPTIVEQF,TRACKING,152,14.251985,14.851380,0.037848,0.055186,4.994893,0.000000,0.000000,5.000000,0.067112,0,0
1784415960.439854,ADAPTIVEQF,TRACKING,150,16.136732,43.222862,0.037848,0.055186,4.994893,0.000000,0.000000,5.000000,0.067112,0,0
1784415960.463368,ADAPTIVEQF,TRACKING,150,13.128146,20.471938,0.038785,0.059480,4.992375,0.000000,0.000000,5.000000,0.071416,0,0
1784415960.488368,ADAPTIVEQF,TRACKING,155,15.535172,23.170443,0.039706,0.063399,4.989689,0.000000,0.000000,5.000000,0.075514,0,0
1784415960.513376,ADAPTIVEQF,TRACKING,152,16.331374,48.974902,0.039706,0.063399,4.989689,0.000000,0.000000,5.000000,0.075514,0,0
1784415960.538368,ADAPTIVEQF,TRACKING,152,17.192441,25.825851,0.040190,0.067570,4.989413,0.000000,0.000000,5.000000,0.079329,0,0
1784415960.563368,ADAPTIVEQF,TRACKING,150,13.111245,20.891338,0.040667,0.072389,4.990300,0.000000,0.000000,5.000000,0.083595,0,0
1784415960.588368,ADAPTIVEQF,TRACKING,150,15.078311,22.704331,0.040943,0.075667,4.992166,0.000000,0.000000,5.000000,0.086390,0,0
1784415960.613369,ADAPTIVEQF,TRACKING,150,16.094775,16.547008,0.041049,0.078464,4.994477,0.000000,0.000000,5.000000,0.088725,0,0
1784415960.638369,ADAPTIVEQF,TRACKING,152,14.177663,39.630399,0.041049,0.078464,4.994477,0.000000,0.000000,5.000000,0.088725,0,0
1784415960.664854,ADAPTIVEQF,TRACKING,150,16.141591,28.415026,0.040236,0.081210,4.992789,0.000000,0.000000,5.000000,0.090918,0,0
1784415960.688369,ADAPTIVEQF,TRACKING,150,13.113911,20.460230,0.039056,0.083958,4.990564,0.000000,0.000000,5.000000,0.093077,0,0
1784415960.713369,ADAPTIVEQF,TRACKING,156,15.634633,16.191189,0.038265,0.085254,4.989343,0.000000,0.000000,5.000000,0.094053,0,0
1784415960.740854,ADAPTIVEQF,TRACKING,152,13.325404,41.366349,0.038265,0.085254,4.989343,0.000000,0.000000,5.000000,0.094053,0,0
1784415960.763371,ADAPTIVEQF,TRACKING,163,18.245004,27.404707,0.037178,0.086285,4.986819,0.000000,0.000000,5.000000,0.094874,0,0
1784415960.788370,ADAPTIVEQF,TRACKING,150,16.072166,22.791600,0.037029,0.084832,4.985453,0.000000,0.000000,5.000000,0.093697,0,0
1784415960.813370,ADAPTIVEQF,TRACKING,150,13.052142,13.537447,0.036725,0.083059,4.983844,0.000000,0.000000,5.000000,0.092242,0,0
1784415960.838370,ADAPTIVEQF,TRACKING,150,17.111921,42.597983,0.036725,0.083059,4.983844,0.000000,0.000000,5.000000,0.092242,0,0
1784415960.863372,ADAPTIVEQF,TRACKING,150,13.128584,20.958612,0.036370,0.081037,4.981375,0.000000,0.000000,5.000000,0.090756,0,0
1784415960.888371,ADAPTIVEQF,TRACKING,155,17.509052,25.107038,0.035106,0.078110,4.979717,0.000000,0.000000,5.000000,0.088005,0,0
1784415960.913371,ADAPTIVEQF,TRACKING,150,19.089934,19.683865,0.032915,0.074418,4.978303,0.000000,0.000000,5.000000,0.084215,0,0
1784415960.938372,ADAPTIVEQF,TRACKING,150,17.076804,42.671579,0.032915,0.074418,4.978303,0.000000,0.000000,5.000000,0.084215,0,0
1784415960.963372,ADAPTIVEQF,TRACKING,150,15.103739,22.992292,0.030068,0.069588,4.977196,0.000000,0.000000,5.000000,0.079162,0,0
1784415960.988371,ADAPTIVEQF,TRACKING,150,16.132956,23.783805,0.027600,0.065544,4.977824,0.000000,0.000000,5.000000,0.074496,0,0
1784415961.013372,ADAPTIVEQF,TRACKING,150,14.073732,14.716405,0.025739,0.062256,4.979780,0.000000,0.000000,5.000000,0.070336,0,0
1784415961.038373,ADAPTIVEQF,TRACKING,150,15.117851,40.761645,0.025739,0.062256,4.979780,0.000000,0.000000,5.000000,0.070336,0,0
1784415961.063372,ADAPTIVEQF,TRACKING,150,16.070866,25.919464,0.023944,0.059120,4.982572,0.000000,0.000000,5.000000,0.066123,0,0
1784415961.088372,ADAPTIVEQF,TRACKING,150,17.082080,24.694934,0.022006,0.055867,4.984379,0.000000,0.000000,5.000000,0.062043,0,0
1784415961.113372,ADAPTIVEQF,TRACKING,150,13.096934,13.588595,0.020017,0.052548,4.985311,0.000000,0.000000,5.000000,0.058119,0,0
1784415961.138373,ADAPTIVEQF,TRACKING,150,15.117142,40.609056,0.020017,0.052548,4.985311,0.000000,0.000000,5.000000,0.058119,0,0
1784415961.163374,ADAPTIVEQF,TRACKING,150,16.089357,25.922983,0.014041,0.046144,4.987450,0.000000,0.000000,5.000000,0.049839,0,0
1784415961.188374,ADAPTIVEQF,TRACKING,152,14.281604,21.966061,0.009445,0.041138,4.988924,0.000000,0.000000,5.000000,0.043637,0,0
1784415961.213384,ADAPTIVEQF,TRACKING,150,15.084632,47.780351,0.009445,0.041138,4.988924,0.000000,0.000000,5.000000,0.043637,0,0
1784415961.238373,ADAPTIVEQF,TRACKING,150,16.085337,25.958411,0.004949,0.036306,4.990320,0.000000,0.000000,5.000000,0.037899,0,0
1784415961.263374,ADAPTIVEQF,TRACKING,150,17.097404,25.984657,0.000423,0.031620,4.990907,0.000000,0.000000,5.000000,0.032904,0,0
1784415961.288374,ADAPTIVEQF,TRACKING,150,13.110720,20.779705,-0.004398,0.026980,4.990436,0.000000,0.000000,5.000000,0.028961,0,0
1784415961.313374,ADAPTIVEQF,TRACKING,150,15.090723,15.739363,-0.009023,0.022549,4.989564,0.000000,0.000000,5.000000,0.026434,0,0
1784415961.338375,ADAPTIVEQF,TRACKING,150,16.160621,41.809623,-0.009023,0.022549,4.989564,0.000000,0.000000,5.000000,0.026434,0,0
1784415961.363375,ADAPTIVEQF,TRACKING,152,14.271110,23.052214,-0.014481,0.017169,4.987818,0.000000,0.000000,5.000000,0.025551,0,0
1784415961.388374,ADAPTIVEQF,TRACKING,150,15.137003,22.784848,-0.018050,0.012908,4.984681,0.000000,0.000000,5.000000,0.026964,0,0
1784415961.413383,ADAPTIVEQF,TRACKING,150,16.102367,48.759199,-0.018050,0.012908,4.984681,0.000000,0.000000,5.000000,0.026964,0,0
1784415961.438375,ADAPTIVEQF,TRACKING,150,14.075864,22.937362,-0.020926,0.008721,4.980061,0.000000,0.000000,5.000000,0.030192,0,0
1784415961.464854,ADAPTIVEQF,TRACKING,150,16.084954,28.457275,-0.023630,0.004729,4.975895,0.000000,0.000000,5.000000,0.034085,0,0
1784415961.488375,ADAPTIVEQF,TRACKING,150,13.107049,20.513383,-0.026174,0.000917,4.972008,0.000000,0.000000,5.000000,0.038334,0,0
1784415961.513375,ADAPTIVEQF,TRACKING,156,18.606336,19.030514,-0.028224,-0.000954,4.966149,0.000000,0.000000,5.000000,0.044084,0,0
1784415961.538376,ADAPTIVEQF,TRACKING,150,13.120347,38.545743,-0.028224,-0.000954,4.966149,0.000000,0.000000,5.000000,0.044084,0,0
1784415961.563376,ADAPTIVEQF,TRACKING,152,16.273810,28.123241,-0.030392,-0.002562,4.959678,0.000000,0.000000,5.000000,0.050558,0,0
1784415961.588376,ADAPTIVEQF,TRACKING,150,14.090544,21.706295,-0.031873,-0.003887,4.954129,0.000000,0.000000,5.000000,0.055993,0,0
1784415961.613377,ADAPTIVEQF,TRACKING,155,15.540388,16.029258,-0.033007,-0.005197,4.949649,0.000000,0.000000,5.000000,0.060429,0,0
1784415961.640853,ADAPTIVEQF,TRACKING,150,13.109539,41.074928,-0.033007,-0.005197,4.949649,0.000000,0.000000,5.000000,0.060429,0,0
1784415961.663377,ADAPTIVEQF,TRACKING,159,16.863970,26.253250,-0.031700,-0.007435,4.944002,0.000000,0.000000,5.000000,0.064776,0,0
1784415961.688377,ADAPTIVEQF,TRACKING,153,15.355545,22.930172,-0.030727,-0.008705,4.941318,0.000000,0.000000,5.000000,0.066810,0,0
1784415961.713377,ADAPTIVEQF,TRACKING,153,16.352015,16.698049,-0.028810,-0.010530,4.939373,0.000000,0.000000,5.000000,0.067945,0,0
1784415961.738377,ADAPTIVEQF,TRACKING,150,14.127032,39.473553,-0.028810,-0.010530,4.939373,0.000000,0.000000,5.000000,0.067945,0,0
1784415961.763377,ADAPTIVEQF,TRACKING,150,15.116953,25.963532,-0.027471,-0.011885,4.938035,0.000000,0.000000,5.000000,0.068816,0,0
1784415961.788377,ADAPTIVEQF,TRACKING,150,16.089806,23.521249,-0.027225,-0.013215,4.936560,0.000000,0.000000,5.000000,0.070289,0,0
1784415961.813377,ADAPTIVEQF,TRACKING,150,17.090695,17.570639,-0.026830,-0.014324,4.936788,0.000000,0.000000,5.000000,0.070148,0,0
1784415961.838378,ADAPTIVEQF,TRACKING,150,13.065284,38.545441,-0.026830,-0.014324,4.936788,0.000000,0.000000,5.000000,0.070148,0,0
1784415961.863379,ADAPTIVEQF,TRACKING,150,15.107121,26.982947,-0.026382,-0.015230,4.938121,0.000000,0.000000,5.000000,0.068970,0,0
1784415961.888378,ADAPTIVEQF,TRACKING,150,16.062721,23.543486,-0.025544,-0.017695,4.940671,0.000000,0.000000,5.000000,0.066974,0,0
1784415961.913378,ADAPTIVEQF,TRACKING,152,14.255001,14.758293,-0.024979,-0.019573,4.942313,0.000000,0.000000,5.000000,0.065839,0,0
1784415961.939853,ADAPTIVEQF,TRACKING,150,16.103973,43.082564,-0.024979,-0.019573,4.942313,0.000000,0.000000,5.000000,0.065839,0,0
1784415961.963379,ADAPTIVEQF,TRACKING,150,13.091696,20.482218,-0.023997,-0.022297,4.944142,0.000000,0.000000,5.000000,0.064755,0,0
1784415961.988379,ADAPTIVEQF,TRACKING,156,15.607068,23.080147,-0.023101,-0.024082,4.945883,0.000000,0.000000,5.000000,0.063579,0,0
1784415962.013389,ADAPTIVEQF,TRACKING,152,16.250510,48.733412,-0.023101,-0.024082,4.945883,0.000000,0.000000,5.000000,0.063579,0,0
1784415962.038379,ADAPTIVEQF,TRACKING,152,17.329998,26.043845,-0.021578,-0.024135,4.946875,0.000000,0.000000,5.000000,0.062213,0,0
1784415962.063380,ADAPTIVEQF,TRACKING,150,13.103955,20.745705,-0.019595,-0.023477,4.948266,0.000000,0.000000,5.000000,0.060096,0,0
1784415962.088380,ADAPTIVEQF,TRACKING,150,15.070488,22.641712,-0.018468,-0.023018,4.948551,0.000000,0.000000,5.000000,0.059312,0,0
1784415962.113379,ADAPTIVEQF,TRACKING,150,16.076572,16.397648,-0.017009,-0.022328,4.949709,0.000000,0.000000,5.000000,0.057594,0,0
1784415962.138380,ADAPTIVEQF,TRACKING,152,14.299907,39.621043,-0.017009,-0.022328,4.949709,0.000000,0.000000,5.000000,0.057594,0,0
1784415962.163381,ADAPTIVEQF,TRACKING,150,18.137763,28.809034,-0.017453,-0.021791,4.956478,0.000000,0.000000,5.000000,0.051707,0,0
1784415962.188380,ADAPTIVEQF,TRACKING,150,13.116202,19.941989,-0.017679,-0.021295,4.963451,0.000000,0.000000,5.000000,0.045846,0,0
1784415962.213380,ADAPTIVEQF,TRACKING,150,16.122245,16.587747,-0.017743,-0.020845,4.970526,0.000000,0.000000,5.000000,0.040225,0,0
1784415962.238380,ADAPTIVEQF,TRACKING,150,14.086487,39.552683,-0.017743,-0.020845,4.970526,0.000000,0.000000,5.000000,0.040225,0,0
1784415962.263381,ADAPTIVEQF,TRACKING,155,15.526828,26.414252,-0.017748,-0.020519,4.976200,0.000000,0.000000,5.000000,0.036089,0,0
1784415962.288381,ADAPTIVEQF,TRACKING,150,16.111940,23.664494,-0.017812,-0.020490,4.979674,0.000000,0.000000,5.000000,0.033915,0,0
1784415962.313381,ADAPTIVEQF,TRACKING,150,17.134396,17.622927,-0.017800,-0.020453,4.983092,0.000000,0.000000,5.000000,0.031954,0,0
1784415962.338381,ADAPTIVEQF,TRACKING,150,13.084410,38.573720,-0.017800,-0.020453,4.983092,0.000000,0.000000,5.000000,0.031954,0,0
1784415962.363382,ADAPTIVEQF,TRACKING,150,15.110544,26.965773,-0.017702,-0.020383,4.985988,0.000000,0.000000,5.000000,0.030417,0,0
1784415962.388382,ADAPTIVEQF,TRACKING,150,16.115883,23.700241,-0.016799,-0.020832,4.986401,0.000000,0.000000,5.000000,0.030018,0,0
1784415962.413382,ADAPTIVEQF,TRACKING,152,17.243793,17.627757,-0.015264,-0.021607,4.985186,0.000000,0.000000,5.000000,0.030320,0,0
1784415962.438382,ADAPTIVEQF,TRACKING,150,13.083900,38.468317,-0.015264,-0.021607,4.985186,0.000000,0.000000,5.000000,0.030320,0,0
1784415962.463383,ADAPTIVEQF,TRACKING,150,15.086144,26.976832,-0.013891,-0.022160,4.985020,0.000000,0.000000,5.000000,0.030140,0,0
1784415962.488383,ADAPTIVEQF,TRACKING,150,16.099260,23.664521,-0.012317,-0.022548,4.985445,0.000000,0.000000,5.000000,0.029529,0,0
1784415962.513382,ADAPTIVEQF,TRACKING,152,14.268951,14.695925,-0.011974,-0.023214,4.985761,0.000000,0.000000,5.000000,0.029749,0,0
1784415962.538383,ADAPTIVEQF,TRACKING,150,15.123336,40.551166,-0.011974,-0.023214,4.985761,0.000000,0.000000,5.000000,0.029749,0,0
1784415962.565854,ADAPTIVEQF,TRACKING,150,13.118560,25.438446,-0.011365,-0.023966,4.986653,0.000000,0.000000,5.000000,0.029693,0,0
1784415962.588383,ADAPTIVEQF,TRACKING,159,16.869623,24.431683,-0.010896,-0.024263,4.987395,0.000000,0.000000,5.000000,0.029433,0,0
1784415962.613384,ADAPTIVEQF,TRACKING,152,15.247809,15.873184,-0.010461,-0.024362,4.988125,0.000000,0.000000,5.000000,0.029051,0,0
1784415962.638384,ADAPTIVEQF,TRACKING,153,16.371118,41.996442,-0.010461,-0.024362,4.988125,0.000000,0.000000,5.000000,0.029051,0,0
1784415962.663389,ADAPTIVEQF,TRACKING,150,22.936991,31.545136,-0.009462,-0.022413,4.988679,0.000000,0.000000,5.000000,0.026834,0,0
1784415962.691857,ADAPTIVEQF,TRACKING,150,24.532661,29.962043,-0.008363,-0.020569,4.990979,0.000000,0.000000,5.000000,0.023967,0,0
1784415962.716498,ADAPTIVEQF,TRACKING,150,24.574813,54.645206,-0.008363,-0.020569,4.990979,0.000000,0.000000,5.000000,0.023967,0,0
1784415962.741143,ADAPTIVEQF,TRACKING,150,29.760306,29.776616,-0.007326,-0.018913,4.993802,0.000000,0.000000,5.000000,0.021208,1,0
1784415962.770953,ADAPTIVEQF,TRACKING,85,16.904870,46.731420,-0.007326,-0.018913,4.993802,0.000000,0.000000,5.000000,0.021208,0,0
1784415962.788386,ADAPTIVEQF,TRACKING,80,12.994789,13.481652,-0.004162,-0.017279,5.000698,0.000000,0.000000,5.000000,0.017787,0,0
1784415962.813389,ADAPTIVEQF,TRACKING,80,11.012330,11.362418,-0.002819,-0.017097,5.006051,0.000000,0.000000,5.000000,0.018353,0,0
1784415962.838388,ADAPTIVEQF,TRACKING,150,18.889491,44.239096,-0.002819,-0.017097,5.006051,0.000000,0.000000,5.000000,0.018353,0,0
1784415962.863386,ADAPTIVEQF,TRACKING,150,17.121366,23.173395,-0.001828,-0.016704,5.010711,0.000000,0.000000,5.000000,0.019928,0,0
1784415962.888386,ADAPTIVEQF,TRACKING,150,15.091907,19.611567,-0.001720,-0.016605,5.014656,0.000000,0.000000,5.000000,0.022214,0,0
1784415962.913385,ADAPTIVEQF,TRACKING,150,16.118897,16.689986,-0.002368,-0.016758,5.016705,0.000000,0.000000,5.000000,0.023780,0,0
1784415962.938387,ADAPTIVEQF,TRACKING,150,15.846756,41.418554,-0.002368,-0.016758,5.016705,0.000000,0.000000,5.000000,0.023780,0,0
1784415962.963386,ADAPTIVEQF,TRACKING,150,15.117241,24.242131,-0.003310,-0.016544,5.019592,0.000000,0.000000,5.000000,0.025856,0,0
1784415962.988386,ADAPTIVEQF,TRACKING,150,16.168106,23.694528,-0.004072,-0.016081,5.022685,0.000000,0.000000,5.000000,0.028103,0,0
1784415963.013386,ADAPTIVEQF,TRACKING,150,16.100233,16.560117,-0.006585,-0.015113,5.027251,0.000000,0.000000,5.000000,0.031849,0,0
1784415963.038387,ADAPTIVEQF,TRACKING,150,18.150246,43.610927,-0.006585,-0.015113,5.027251,0.000000,0.000000,5.000000,0.031849,0,0
1784415963.063387,ADAPTIVEQF,TRACKING,150,16.113754,22.935626,-0.009528,-0.013921,5.031307,0.000000,0.000000,5.000000,0.035562,0,0
1784415963.088387,ADAPTIVEQF,TRACKING,150,17.086540,24.661338,-0.012293,-0.012591,5.034070,0.000000,0.000000,5.000000,0.038345,0,0
1784415963.113387,ADAPTIVEQF,TRACKING,150,15.112735,15.536675,-0.014907,-0.011198,5.035427,0.000000,0.000000,5.000000,0.040034,0,0
1784415963.138388,ADAPTIVEQF,TRACKING,150,16.136636,41.562165,-0.014907,-0.011198,5.035427,0.000000,0.000000,5.000000,0.040034,0,0
1784415963.163387,ADAPTIVEQF,TRACKING,150,14.152554,22.980167,-0.018766,-0.011980,5.031792,0.000000,0.000000,5.000000,0.038812,0,0
1784415963.188388,ADAPTIVEQF,TRACKING,150,13.134965,17.655570,-0.021607,-0.012427,5.028657,0.000000,0.000000,5.000000,0.037981,0,0
1784415963.213388,ADAPTIVEQF,TRACKING,155,15.576445,15.957018,-0.024227,-0.012772,5.026241,0.000000,0.000000,5.000000,0.037930,0,0
1784415963.238389,ADAPTIVEQF,TRACKING,159,16.931968,42.312733,-0.024227,-0.012772,5.026241,0.000000,0.000000,5.000000,0.037930,0,0
1784415963.263389,ADAPTIVEQF,TRACKING,152,15.350806,23.389423,-0.025972,-0.012807,5.024423,0.000000,0.000000,5.000000,0.037882,0,0
1784415963.288388,ADAPTIVEQF,TRACKING,150,16.168886,23.716440,-0.025637,-0.012279,5.024059,0.000000,0.000000,5.000000,0.037240,0,0
1784415963.313389,ADAPTIVEQF,TRACKING,150,14.119192,14.486355,-0.025370,-0.011787,5.023435,0.000000,0.000000,5.000000,0.036493,0,0
1784415963.338389,ADAPTIVEQF,TRACKING,150,15.170779,40.538552,-0.025370,-0.011787,5.023435,0.000000,0.000000,5.000000,0.036493,0,0
1784415963.363390,ADAPTIVEQF,TRACKING,150,16.142032,25.901990,-0.025019,-0.011246,5.022278,0.000000,0.000000,5.000000,0.035338,0,0
1784415963.388389,ADAPTIVEQF,TRACKING,150,14.114110,21.816100,-0.025271,-0.011862,5.019704,0.000000,0.000000,5.000000,0.034170,0,0
1784415963.413389,ADAPTIVEQF,TRACKING,150,18.126755,18.685326,-0.025984,-0.013335,5.014920,0.000000,0.000000,5.000000,0.032796,0,0
1784415963.438390,ADAPTIVEQF,TRACKING,150,13.113276,38.671840,-0.025984,-0.013335,5.014920,0.000000,0.000000,5.000000,0.032796,0,0
1784415963.463390,ADAPTIVEQF,TRACKING,150,16.118002,27.972833,-0.026474,-0.014555,5.010343,0.000000,0.000000,5.000000,0.031933,0,0
1784415963.488390,ADAPTIVEQF,TRACKING,150,14.166676,21.628229,-0.026916,-0.015738,5.004911,0.000000,0.000000,5.000000,0.031564,0,0
1784415963.513390,ADAPTIVEQF,TRACKING,155,15.576669,16.061749,-0.025376,-0.015259,4.998744,0.000000,0.000000,5.000000,0.029637,0,0
1784415963.540853,ADAPTIVEQF,TRACKING,150,13.160037,41.107903,-0.025376,-0.015259,4.998744,0.000000,0.000000,5.000000,0.029637,0,0
1784415963.563390,ADAPTIVEQF,TRACKING,159,17.930827,27.279786,-0.022839,-0.014353,4.990901,0.000000,0.000000,5.000000,0.028468,0,0
1784415963.588391,ADAPTIVEQF,TRACKING,150,16.145974,23.187747,-0.020951,-0.013563,4.984846,0.000000,0.000000,5.000000,0.029199,0,0
1784415963.613390,ADAPTIVEQF,TRACKING,150,13.161498,13.541742,-0.019170,-0.012716,4.979492,0.000000,0.000000,5.000000,0.030818,0,0
1784415963.638391,ADAPTIVEQF,TRACKING,150,15.153377,40.534232,-0.019170,-0.012716,4.979492,0.000000,0.000000,5.000000,0.030818,0,0
1784415963.663391,ADAPTIVEQF,TRACKING,151,16.204801,26.019689,-0.016543,-0.013740,4.974995,0.000000,0.000000,5.000000,0.032981,0,0
1784415963.688392,ADAPTIVEQF,TRACKING,151,14.181660,21.839762,-0.014038,-0.014651,4.969584,0.000000,0.000000,5.000000,0.036563,0,0
1784415963.713400,ADAPTIVEQF,TRACKING,150,15.110318,47.777138,-0.014038,-0.014651,4.969584,0.000000,0.000000,5.000000,0.036563,0,0
1784415963.738392,ADAPTIVEQF,TRACKING,150,16.127095,25.986580,-0.011599,-0.015475,4.965683,0.000000,0.000000,5.000000,0.039391,0,0
1784415963.763392,ADAPTIVEQF,TRACKING,150,17.083693,25.927815,-0.008808,-0.016422,4.963247,0.000000,0.000000,5.000000,0.041207,0,0
1784415963.788392,ADAPTIVEQF,TRACKING,150,13.110643,20.636966,-0.007180,-0.017050,4.961554,0.000000,0.000000,5.000000,0.042665,0,0
1784415963.813392,ADAPTIVEQF,TRACKING,150,15.112710,15.662405,-0.005642,-0.017655,4.959808,0.000000,0.000000,5.000000,0.044260,0,0
1784415963.838393,ADAPTIVEQF,TRACKING,150,16.123780,41.673950,-0.005642,-0.017655,4.959808,0.000000,0.000000,5.000000,0.044260,0,0
1784415963.863393,ADAPTIVEQF,TRACKING,152,14.293922,23.110380,-0.004144,-0.018063,4.959542,0.000000,0.000000,5.000000,0.044501,0,0
1784415963.888393,ADAPTIVEQF,TRACKING,150,18.096054,25.681134,-0.002717,-0.018714,4.961742,0.000000,0.000000,5.000000,0.042676,0,0
1784415963.913393,ADAPTIVEQF,TRACKING,150,13.117844,13.727595,-0.001408,-0.019564,4.965940,0.000000,0.000000,5.000000,0.039305,0,0
1784415963.938394,ADAPTIVEQF,TRACKING,150,16.131705,41.742159,-0.001408,-0.019564,4.965940,0.000000,0.000000,5.000000,0.039305,0,0
1784415963.963393,ADAPTIVEQF,TRACKING,150,14.078259,22.919509,0.000159,-0.020283,4.970954,0.000000,0.000000,5.000000,0.035428,0,0
1784415963.988394,ADAPTIVEQF,TRACKING,155,15.547942,23.023068,0.001453,-0.020675,4.974114,0.000000,0.000000,5.000000,0.033161,0,0
1784415964.013394,ADAPTIVEQF,TRACKING,150,16.135877,16.502342,0.002073,-0.020514,4.974558,0.000000,0.000000,5.000000,0.032748,0,0
1784415964.038395,ADAPTIVEQF,TRACKING,150,17.055984,42.423561,0.002073,-0.020514,4.974558,0.000000,0.000000,5.000000,0.032748,0,0
1784415964.063395,ADAPTIVEQF,TRACKING,150,13.105838,21.018803,0.002590,-0.020128,4.974335,0.000000,0.000000,5.000000,0.032719,0,0
